1675528117	23.398	discharging
1675528148	22.869	discharging
1675528178	22.452	discharging
1675528208	21.934	discharging
1675528238	22.126	discharging
1675528268	62.054	discharging
1675528298	61.007	discharging
1675528328	23.241	discharging
1675528358	22.869	discharging
1675528388	22.452	discharging
1675528418	70.724	discharging
1675528448	55.365	discharging
1675528479	60.005	discharging
1675528509	59.757	discharging
1675528539	59.318	discharging
1675528569	60.781	discharging
1675528599	57.966	discharging
1675528629	54.487	discharging
1675528659	49.567	discharging
1675528689	68.573	discharging
1675528719	65.319	discharging
1675528749	62.448	discharging
1675528780	61.007	discharging
1675528810	66.851	discharging
1675528840	55.985	discharging
1675528870	63.180	discharging
1675528884	0.000	discharging
1675528895	21.597	charging
1675528925	17.340	charging
1675528955	18.962	charging
1675528985	23.725	charging
1675529015	22.768	charging
1675529045	16.530	charging
1675529075	16.462	charging
1675529105	17.858	charging
1675529135	33.532	charging
1675529166	40.964	charging
1675529196	45.085	charging
1675529226	25.403	charging
1675529256	41.606	charging
1675529286	47.821	charging
1675529316	25.628	charging
1675529346	47.799	charging
1675529376	46.943	charging
1675529406	47.810	charging
1675529436	47.461	charging
1675529466	47.269	charging
1675529497	36.516	charging
1675529527	42.991	charging
1675529557	47.675	charging
1675529587	45.029	charging
1675529617	46.571	charging
1675529647	47.517	charging
1675529677	47.472	charging
1675529707	46.177	charging
1675529737	46.977	charging
1675529767	47.078	charging
1675529797	46.920	charging
1675529828	44.500	charging
1675529858	46.977	charging
1675529888	47.810	charging
1675529918	9.695	charging
1675529948	20.032	charging
1675529978	37.597	charging
1675530008	39.095	charging
1675530038	45.535	charging
1675530068	47.022	charging
1675530098	45.794	charging
1675530128	44.139	charging
1675530159	47.191	charging
1675530189	46.830	charging
1675530219	44.241	charging
1675530249	47.832	charging
1675530279	23.680	charging
1675530309	31.303	charging
1675530339	21.653	charging
1675530369	42.101	charging
1675530399	40.356	charging
1675530429	40.986	charging
1675530459	37.879	charging
1675530489	41.966	charging
1675530520	30.672	charging
1675530550	40.874	charging
1675530580	38.408	charging
1675530610	39.207	charging
1675530640	38.960	charging
1675530670	39.117	charging
1675530700	38.768	charging
1675530730	36.201	charging
1675530760	39.207	charging
1675530881	39.083	charging
1675530911	39.207	charging
1675530941	38.993	charging
1675530971	39.016	charging
1675531001	39.207	charging
1675531061	38.982	charging
1675531091	39.061	charging
1675531121	39.117	charging
1675531152	33.724	charging
1675531182	38.487	charging
1675531212	38.093	charging
1675531242	38.104	charging
1675531272	38.993	charging
1675531302	38.757	charging
1675531332	39.207	charging
1675531362	38.982	charging
1675531392	28.578	charging
1675531422	38.081	charging
1675531452	39.083	charging
1675531482	37.687	charging
1675531513	38.847	charging
1675531543	39.207	charging
1675531573	38.239	charging
1675531603	38.002	charging
1675531633	38.993	charging
1675531663	28.634	charging
1675531693	39.196	charging
1675531723	36.313	charging
1675531753	36.325	charging
1675531783	36.223	charging
1675531813	33.442	charging
1675531904	30.571	charging
1675532024	27.733	charging
1675532265	27.722	charging
1675532295	27.733	charging
1675532385	27.722	charging
1675532476	27.733	charging
1675532506	27.722	charging
1675532566	27.711	charging
1675532596	4.121	charging
1675532626	27.722	charging
1675532686	20.493	charging
1675532716	0.822	charging
1675532746	6.103	charging
1675532776	9.729	charging
1675532807	9.087	charging
1675532837	27.711	charging
1675532867	27.733	charging
1675532897	9.132	charging
1675532927	11.384	charging
1675532957	27.733	charging
1675539438	0.000	unknown
1675539634	0.000	unknown
1675539856	0.000	unknown
1675539947	0.462	discharging
1675539977	0.000	fully-charged
