1675530249	41.424	charging
1675530279	41.829	charging
1675530309	42.126	charging
1675530339	42.518	charging
1675530369	42.923	charging
1675530399	43.301	charging
1675530429	43.706	charging
1675530459	44.057	charging
1675530489	44.381	charging
1675530520	44.760	charging
1675530550	45.165	charging
1675530580	45.556	charging
1675530610	45.948	charging
1675530640	46.326	charging
1675530670	46.718	charging
1675530700	47.096	charging
1675530730	47.474	charging
1675530760	47.853	charging
1675530790	48.231	charging
1675530821	48.595	charging
1675530851	48.974	charging
1675530881	49.365	charging
1675530911	49.743	charging
1675530941	50.122	charging
1675530971	50.500	charging
1675531001	50.891	charging
1675531031	51.270	charging
1675531061	51.648	charging
1675531091	52.026	charging
1675531121	52.418	charging
1675531152	52.796	charging
1675531182	53.160	charging
1675531212	53.525	charging
1675531242	53.917	charging
1675531272	54.281	charging
1675531302	54.660	charging
1675531332	55.038	charging
1675531362	55.416	charging
1675531392	55.781	charging
1675531422	56.145	charging
1675531452	56.537	charging
1675531482	56.915	charging
1675531513	60.791	charging
1675531543	61.170	charging
1675531573	61.561	charging
1675531603	61.926	charging
1675531633	62.304	charging
1675531663	62.696	charging
1675531693	63.074	charging
1675531723	63.452	charging
1675531753	63.803	charging
1675531783	64.168	charging
1675531813	64.519	charging
1675531844	64.857	charging
1675531874	65.181	charging
1675531904	65.519	charging
1675531934	65.816	charging
1675531964	66.113	charging
1675531994	66.437	charging
1675532024	66.721	charging
1675532054	67.004	charging
1675532084	67.274	charging
1675532114	67.558	charging
1675532145	67.828	charging
1675532175	68.112	charging
1675532205	68.382	charging
1675532235	68.666	charging
1675532265	68.936	charging
1675532295	69.219	charging
1675532325	69.489	charging
1675532355	69.773	charging
1675532385	70.043	charging
1675532415	70.327	charging
1675532445	70.597	charging
1675532476	70.881	charging
1675532506	71.151	charging
1675532536	71.434	charging
1675532566	71.704	charging
1675532596	71.961	charging
1675532626	72.218	charging
1675532656	72.501	charging
1675532686	72.771	charging
1675532716	72.961	charging
1675532746	73.015	charging
1675532776	73.096	charging
1675532807	73.177	charging
1675532837	73.339	charging
1675532867	73.609	charging
1675532897	73.784	charging
1675532927	73.892	charging
1675532957	74.028	charging
1675539438	0.000	unknown
1675539438	99.985	fully-charged
1675539468	100.000	fully-charged
1675539634	0.000	unknown
1675539634	99.970	fully-charged
1675539856	0.000	unknown
1675539856	100.000	fully-charged
